Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1585687;25-03-2024;10:18:00;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585688;25-03-2024;10:18:00;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585689;25-03-2024;10:18:01;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585690;25-03-2024;10:18:03;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585691;25-03-2024;10:18:04;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585692;25-03-2024;10:18:04;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585693;25-03-2024;10:18:06;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585694;25-03-2024;10:18:07;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585695;25-03-2024;10:18:08;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585696;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585697;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585698;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585699;25-03-2024;10:18:09;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585700;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585701;25-03-2024;10:18:09;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585702;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585703;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585704;25-03-2024;10:18:09;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585705;25-03-2024;10:18:10;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585706;25-03-2024;10:18:11;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585707;25-03-2024;10:18:14;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585708;25-03-2024;10:18:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585709;25-03-2024;10:18:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585710;25-03-2024;10:18:19;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585711;25-03-2024;10:18:20;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585712;25-03-2024;10:18:22;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585713;25-03-2024;10:18:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585714;25-03-2024;10:18:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585715;25-03-2024;10:18:30;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585716;25-03-2024;10:18:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585717;25-03-2024;10:18:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585718;25-03-2024;10:18:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585719;25-03-2024;10:18:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585720;25-03-2024;10:18:32;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585721;25-03-2024;10:18:36;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585722;25-03-2024;10:18:36;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585723;25-03-2024;10:18:37;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585724;25-03-2024;10:18:37;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585725;25-03-2024;10:18:37;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585726;25-03-2024;10:18:37;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585727;25-03-2024;10:18:37;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585728;25-03-2024;10:18:37;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585729;25-03-2024;10:18:38;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585730;25-03-2024;10:18:38;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585731;25-03-2024;10:18:38;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585732;25-03-2024;10:18:38;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585733;25-03-2024;10:18:38;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585734;25-03-2024;10:18:39;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585735;25-03-2024;10:18:39;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585736;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585737;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585738;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585739;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585740;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585741;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585742;25-03-2024;10:18:40;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585743;25-03-2024;10:18:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585744;25-03-2024;10:18:41;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585745;25-03-2024;10:18:41;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585746;25-03-2024;10:18:41;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585747;25-03-2024;10:18:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585748;25-03-2024;10:18:42;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585749;25-03-2024;10:18:42;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585750;25-03-2024;10:18:45;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585751;25-03-2024;10:18:46;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585752;25-03-2024;10:18:49;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585753;25-03-2024;10:18:49;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585754;25-03-2024;10:18:50;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585755;25-03-2024;10:18:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585756;25-03-2024;10:18:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585757;25-03-2024;10:18:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585758;25-03-2024;10:18:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585759;25-03-2024;10:18:51;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585760;25-03-2024;10:18:52;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585761;25-03-2024;10:18:52;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585762;25-03-2024;10:18:54;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585763;25-03-2024;10:18:55;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585764;25-03-2024;10:18:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585765;25-03-2024;10:18:55;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585766;25-03-2024;10:18:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585767;25-03-2024;10:18:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585768;25-03-2024;10:18:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585769;25-03-2024;10:18:56;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1585770;25-03-2024;10:18:57;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585771;25-03-2024;10:18:57;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585772;25-03-2024;10:18:57;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585773;25-03-2024;10:18:57;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585774;25-03-2024;10:18:57;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585775;25-03-2024;10:18:57;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585776;25-03-2024;10:18:58;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585777;25-03-2024;10:18:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585778;25-03-2024;10:18:58;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1585779;25-03-2024;10:19:00;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585780;25-03-2024;10:19:00;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585781;25-03-2024;10:19:01;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585782;25-03-2024;10:19:01;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585783;25-03-2024;10:19:02;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585784;25-03-2024;10:19:02;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585785;25-03-2024;10:19:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585786;25-03-2024;10:19:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585787;25-03-2024;10:19:04;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585788;25-03-2024;10:19:05;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585789;25-03-2024;10:19:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585790;25-03-2024;10:19:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1585791;25-03-2024;10:19:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585792;25-03-2024;10:19:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1585793;25-03-2024;10:19:07;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585794;25-03-2024;10:19:08;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585795;25-03-2024;10:19:08;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585796;25-03-2024;10:19:08;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585797;25-03-2024;10:19:10;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585798;25-03-2024;10:19:10;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585799;25-03-2024;10:19:11;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585800;25-03-2024;10:19:13;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585801;25-03-2024;10:19:14;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585802;25-03-2024;10:19:14;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585803;25-03-2024;10:19:17;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585804;25-03-2024;10:19:17;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585805;25-03-2024;10:19:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585806;25-03-2024;10:19:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585807;25-03-2024;10:19:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585808;25-03-2024;10:19:21;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585809;25-03-2024;10:19:23;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1585810;25-03-2024;10:19:23;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1585811;25-03-2024;10:19:24;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585812;25-03-2024;10:19:24;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1585813;25-03-2024;10:19:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585814;25-03-2024;10:19:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585815;25-03-2024;10:19:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585816;25-03-2024;10:19:27;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585817;25-03-2024;10:19:28;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585818;25-03-2024;10:19:28;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585819;25-03-2024;10:19:29;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585820;25-03-2024;10:19:29;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585821;25-03-2024;10:19:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585822;25-03-2024;10:19:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585823;25-03-2024;10:19:33;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585824;25-03-2024;10:19:33;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585825;25-03-2024;10:19:36;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585826;25-03-2024;10:19:36;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585827;25-03-2024;10:19:36;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585828;25-03-2024;10:19:36;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585829;25-03-2024;10:19:40;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585830;25-03-2024;10:19:40;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585831;25-03-2024;10:19:40;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585832;25-03-2024;10:19:40;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585833;25-03-2024;10:19:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585834;25-03-2024;10:19:41;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585835;25-03-2024;10:19:41;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585836;25-03-2024;10:19:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585837;25-03-2024;10:19:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585838;25-03-2024;10:19:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585839;25-03-2024;10:19:46;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585840;25-03-2024;10:19:46;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585841;25-03-2024;10:19:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585842;25-03-2024;10:19:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585843;25-03-2024;10:19:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585844;25-03-2024;10:19:49;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585845;25-03-2024;10:19:49;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585846;25-03-2024;10:19:49;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585847;25-03-2024;10:19:49;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585848;25-03-2024;10:19:50;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585849;25-03-2024;10:19:50;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585850;25-03-2024;10:19:50;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585851;25-03-2024;10:19:50;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585852;25-03-2024;10:19:50;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585853;25-03-2024;10:19:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585854;25-03-2024;10:19:51;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585855;25-03-2024;10:19:53;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585856;25-03-2024;10:19:53;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585857;25-03-2024;10:19:53;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585858;25-03-2024;10:19:54;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585859;25-03-2024;10:19:56;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585860;25-03-2024;10:19:56;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585861;25-03-2024;10:19:56;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585862;25-03-2024;10:19:56;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585863;25-03-2024;10:19:57;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585864;25-03-2024;10:20:00;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585865;25-03-2024;10:20:02;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585866;25-03-2024;10:20:02;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585867;25-03-2024;10:20:02;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585868;25-03-2024;10:20:05;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585869;25-03-2024;10:20:05;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585870;25-03-2024;10:20:05;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585871;25-03-2024;10:20:05;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585872;25-03-2024;10:20:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585873;25-03-2024;10:20:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585874;25-03-2024;10:20:09;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1585875;25-03-2024;10:20:10;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585876;25-03-2024;10:20:10;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585877;25-03-2024;10:20:11;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585878;25-03-2024;10:20:15;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585879;25-03-2024;10:20:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585880;25-03-2024;10:20:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585881;25-03-2024;10:20:17;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1585882;25-03-2024;10:20:18;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1585883;25-03-2024;10:20:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585884;25-03-2024;10:20:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585885;25-03-2024;10:20:21;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1585886;25-03-2024;10:20:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585887;25-03-2024;10:20:21;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585888;25-03-2024;10:20:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585889;25-03-2024;10:20:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585890;25-03-2024;10:20:22;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585891;25-03-2024;10:20:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585892;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585893;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585894;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585895;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585896;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585897;25-03-2024;10:20:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1585898;25-03-2024;10:20:23;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585899;25-03-2024;10:20:24;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585900;25-03-2024;10:20:26;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585901;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585902;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585903;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585904;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585905;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585906;25-03-2024;10:20:30;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585907;25-03-2024;10:20:31;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585908;25-03-2024;10:20:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585909;25-03-2024;10:20:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585910;25-03-2024;10:20:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585911;25-03-2024;10:20:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585912;25-03-2024;10:20:31;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585913;25-03-2024;10:20:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585914;25-03-2024;10:20:34;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585915;25-03-2024;10:20:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585916;25-03-2024;10:20:34;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585917;25-03-2024;10:20:42;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585918;25-03-2024;10:20:42;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585919;25-03-2024;10:20:42;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585920;25-03-2024;10:20:42;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585921;25-03-2024;10:20:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585922;25-03-2024;10:20:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585923;25-03-2024;10:20:44;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585924;25-03-2024;10:20:44;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585925;25-03-2024;10:20:45;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585926;25-03-2024;10:20:47;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585927;25-03-2024;10:20:47;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585928;25-03-2024;10:20:47;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1585929;25-03-2024;10:20:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585930;25-03-2024;10:20:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585931;25-03-2024;10:20:55;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585932;25-03-2024;10:20:56;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585933;25-03-2024;10:21:00;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585934;25-03-2024;10:21:01;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585935;25-03-2024;10:21:02;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585936;25-03-2024;10:21:02;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585937;25-03-2024;10:21:02;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585938;25-03-2024;10:21:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585939;25-03-2024;10:21:03;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585940;25-03-2024;10:21:07;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585941;25-03-2024;10:21:07;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1585942;25-03-2024;10:21:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585943;25-03-2024;10:21:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585944;25-03-2024;10:21:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585945;25-03-2024;10:21:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585946;25-03-2024;10:21:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585947;25-03-2024;10:21:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1585948;25-03-2024;10:21:13;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1585949;25-03-2024;10:21:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585950;25-03-2024;10:21:24;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585951;25-03-2024;10:21:26;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585952;25-03-2024;10:21:27;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585953;25-03-2024;10:21:27;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1585954;25-03-2024;10:21:27;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585955;25-03-2024;10:21:29;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1585956;25-03-2024;10:21:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585957;25-03-2024;10:21:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585958;25-03-2024;10:21:30;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1585959;25-03-2024;10:21:47;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1585960;25-03-2024;10:21:48;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1585961;25-03-2024;10:21:50;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1585962;25-03-2024;10:21:50;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
